tract,102_novel_repetition_priming,105_cognitive_test_associated,107_judgment_verb_noun,109_emotional_process_neural,10_sad_mood_happy,111_force_chronic_tbi,113_gaze_saccade_eye,114_face_ffa_process,115_stop_pre sma_coherence,116_color_interference_stroop,118_prediction_coding_natural,11_sequence_practice_day,121_perceptual_perception_conscious,125_movement_execution_imitation,12_moral_people_violations,131_risk_alcohol_risk taking,132_word_concrete_process,134_stress_reactivity_laughter,142_game_intention_partner,143_task_one_performance,144_recall_ambiguous_ambiguity,146_music_musical_rhythm,147_regulation_emotion regulation_reappraisal,148_reward_motivation_anticipation,14_speech_left_deaf,151_phonological_lexical_pseudoword,152_action_observation_mirror,153_training_pre_post,157_object_loc_image,15_language_linguistic_left,161_imagery_imagine_mi,162_experience_awareness_thought,166_voice_prosody_speaker,167_virtual_navigation_deception,168_video_gesture_communication,169_scene_ppa_image,170_wm_wm task_maintenance,172_learning_learned_associated,173_change_signal_tinnitus,174_rule_shift_dimensional,175_value_analysis_subject,176_sleep_uncertainty_quality,17_outcome_gain_loss,180_writing_drawing_style,181_attention_attended_top,183_visual_fixation_orientation,184_representation_concept_knowledge,185_acupuncture_sham_stimulation,187_spatial_shape_visuospatial,188_social_attachment_social cognition,190_suppression_muscle_voluntary,191_motor_sma_m1,192_stimuli_stimulus_process,195_familiar_recollection_unfamiliar,197_context_information_schema,198_cue_cues_cued,199_naming_generation_production,19_neural_associated_relationship,20_selection_competing_facilitation,21_image_function_brain,23_decision_choice_value,26_verbal_creativity_intelligence,27_error_dacc_correct,2_picture_valence_arousal,35_preference_sexual_bias,36_response_difference_greater,37_hand_body_part,38_encoding_memory_retrieval,39_target_search_trial,41_rating_empathy_scale,43_intensity_touch_temperature,46_food_weight_eating,47_expression_facial expression_facial,48_self_process_self referential,49_working memory_back_task,54_implicit_explicit_fatigue,56_problem_arithmetic_subtraction,59_categories_category_animal,5_motion_sts_psts,62_semantic_meaning_related,64_external_internal_identity,66_evaluation_situation_appraisal,67_feedback_negative feedback_correct,68_sentence_comprehension_syntactic,69_switch_switching_preparation,6_sound_auditory_tone,70_performance_accuracy_task,71_strategy_strategies_reasoning,72_visual_process_fusiform gyrus,75_inhibition_response inhibition_nogo,79_congruent_conflict_incongruent,7_load_difficult_demand,83_fear_threat_avoidance,85_reading_letter_orthographic,86_red_blue_green,87_control_healthy_hyperactivity,88_trait_impulsivity_aggressive,91_salience_salient_salience network,92_pleasant_taste_unpleasant,94_negative_positive_positive negative,95_pain_painful_rating,97_activity_related_increased,98_dmn_pcc_default mode,9_pitch_vocal_vocalization
rightMDLFang,-0.0252278985056109,0.0032598161808387724,0.03416296334035986,0.0177091463872442,0.07399918372835927,-0.03594921768899684,-0.048151610737607986,-0.04439743593397155,0.06894914785430481,-0.09633040150644817,0.02549789323745141,-0.07923983804641711,-0.053222488588635514,-0.014573403073333558,0.09628892530241485,0.036545767389975746,-0.0506293311481233,0.0011249486287883564,0.021696904442374054,-0.037517680128951195,0.019337078610108492,0.11137527808803985,0.05908165986158836,-0.0655211001931961,0.055791188577348334,-0.03258798533647457,-0.0426450922430631,-0.06845675895851816,-0.07285120154068803,0.006757685465699369,-0.023172858995967906,0.019442187551838006,0.12476158218916322,-0.011741550070338742,-0.020374419686549267,-0.031118030990306304,-0.064500732240189,-0.03202452874826585,0.057901468245603396,-0.05916151199690614,0.0725036164512535,-0.02020922508350408,-0.011184348116284663,-0.07396929965202281,0.00874823824531424,-0.09197214580807946,0.060254124063364174,0.026674099303870574,-0.058785171628767015,0.09344575646970228,0.08539684243982174,-0.022520127994622316,-0.017260471369473777,-0.009265953899018284,-0.06075124153509384,-0.03280476384494517,-0.04530460181017581,0.028006104050616813,-0.08166035302660159,-0.02091533286346861,-0.022677972235154872,0.025086267778860475,0.06383743674369928,-0.028249177923869828,-0.050638109679653424,0.00036800274060899674,-0.03776439669626001,-0.006157299989255709,-0.005195616594972388,0.08187007957735641,-0.03949169350808576,-0.08582346082428359,-0.017058242922282127,0.02174709825679981,-0.015524216109157333,0.08517048525215096,-0.011492580754814921,-0.04667634511061826,-0.02372312988157577,0.006390145405284701,0.05617940279732726,0.04729283220259833,-0.022362731681988594,0.02990918765438834,-0.06091560788935493,0.12455077387528231,-0.001818586441365513,-0.068930962576049,-0.10102758067215761,0.08817087536413372,-0.057629984538477855,-0.09383749207825964,0.027682157374465617,-0.06466952520892905,-0.017603053469709393,-0.032188622227382606,0.04240766710786438,-0.012258215594399465,-0.04194241743348752,0.0410329448844619,0.017429202561183292,0.027977859865672906,0.10279304354848766,0.09879665283906644
rightMDLFspl,-0.035017132015393734,0.013722757723716375,0.004661015199633883,0.02959957178208817,0.03495211950101979,-0.018730680836826535,-0.04015687364393154,-0.0304584523362963,0.022257573653709145,-0.03454652232555991,0.001373004857115392,-0.032633213572759584,-0.05873996550647015,0.006490891707211383,-0.025083992402993967,0.033982237301107596,0.005941658379470773,0.013223561403161966,-0.050347774890793416,-0.04770634935857719,0.04705869716227042,0.1381969346511597,0.035205141062747636,-0.021377036255890478,0.0814054336115176,0.03226644340645202,-0.02506368361046655,-0.003191690984000402,-0.03444091245873183,0.03762263043057864,-0.004658470371553813,-4.823954473638431e-05,0.11954953631763254,-0.01600593090294234,-0.01859158476324588,-0.026884880406873767,-0.04174656202268426,-0.014023652137585729,0.04358305019764572,-0.040669175717621735,0.001504760070043473,-0.0073757505607300045,-0.028112401914851842,0.011790189925704186,-0.05056359100819008,-0.040886195974348144,-0.009863538999854633,0.031834177306434584,-0.034275189722602545,-0.012897832997982474,0.07524776241265874,0.008699841955543974,0.026619836949715675,-0.057516038535418604,-0.029338986331715437,-0.04952698062649927,0.007610051388131292,-0.029936181361191704,-0.02715475145022909,0.020033936485366468,-0.0363869563481857,-0.04317363062235636,-0.027279045839089033,0.007406220138032018,-0.0058502370254161305,0.013064087059781406,-0.034042413607879615,-0.025546982981543894,-0.027196302510512554,0.021271944757531594,-0.017815153291597483,0.02645001747258957,-0.015147837625634828,-0.0209218814986243,-0.017106857093065,0.003484475542916984,-0.02631545358142409,-0.033579284438038544,-0.018231797489821656,0.005517424210804559,-0.006123134008432985,-7.641478837153687e-05,-0.008321797810516078,0.04287738261852109,-0.04063743329924452,0.11730425714210053,-0.033427700809974606,-0.03296825952676654,-0.038371365588006606,0.01291253795636006,-0.034596701378656246,-0.04298855255968706,-0.0028416085455862817,-0.022029626169987184,0.03753507447318016,0.024288754142421015,-0.012738685305659988,0.02786643877331786,0.04098399794216075,0.016711484298628718,0.03116692552629355,0.012548530222041216,-0.02542575277221215,0.11604259984262279
rightMotorCerebellar,-0.09858440101134779,0.05844502934809596,-0.05167788108203803,-0.05501634739609316,0.007972327729540145,0.17902001382938193,0.002829965357085849,-0.03418765478101371,-0.0025528364603284656,-0.008993023041232078,-0.09045677001654315,0.06484984737248978,-0.008528339136598702,0.12422896911859027,-0.0813729440312401,-0.00791971885566792,-0.0216192347532783,0.0244629874632866,-0.046659740394040965,-0.02812387028134802,-0.0536941254860067,-0.03770426480508673,-0.015560803158930431,-0.04712529670248053,-0.034781793223124045,-0.06283634684033378,0.043469825918031155,0.09687421448251109,-0.057406875528083726,-0.05309794032346419,0.13573932139066205,-0.023025836005910946,-0.06553225666243025,-0.03940450321156913,-0.046583122823075966,-0.03755194526753552,0.02596554333897121,0.012583102711159299,-0.017215951124349652,-0.04273206130512943,0.07106762574114953,0.03635699970037338,-0.001685264820592474,0.049041193739597075,-0.035057966982465154,0.004411304528231727,-0.06798046354637438,0.08008755171544338,-0.007280682077407546,0.012985664603806344,0.11501553362697423,0.1686095704335851,-0.04387055598517412,-0.08218206864006733,-0.02644080161529499,-0.0031166438531509723,0.018604412399539562,-0.02254077091734633,-0.015379721316633507,-0.011295288272925894,-0.055642458373622895,-0.02185946601616316,-0.013342052099256228,-0.03809539653946572,-0.08575900332118816,-0.01734904602371325,0.11560172953065448,-0.09407617814459532,0.0018283510166708264,-0.017078219309875207,0.019094597311688978,-0.02505793823450809,-0.04891187071664034,-0.05173689477860681,-0.055575014080062095,0.0013041514449009372,-0.04626080269273544,-0.04871547336451591,-0.04334228292708048,-0.042643623287156734,-0.05937511579328872,-0.0749922947653043,-0.05482124812736748,-0.05087926719728849,-0.042261784877776765,-0.042940242736707525,0.04079719406058681,0.03559714294739712,-0.06257989994671632,0.008555628366721487,-0.017685271694359454,-0.05020886377292676,-0.012049368581112553,-0.050878062954447766,0.00754741512240657,0.011112635697670917,-0.0444278836784935,0.00922700482437288,-0.009187475257966479,-0.049844451052977225,0.0644024366472015,-0.017160283641460983,-0.003175697031651601,0.00598677229799196
rightOpticRadiation,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
rightSLF1And2,-0.13193715227012695,-0.0616188666095517,-0.15713363251981435,-0.2241287755326005,-0.10620937398860697,0.2523160184149528,0.12044510328428101,-0.13187152039594213,0.1295090383993687,0.11903274798262184,-0.09042439170199572,0.204832864696339,0.029007296127592487,0.28981999373381834,-0.14745282871448825,0.01394269437290277,-0.2108113665346014,-0.1574289106703593,0.009030073754249197,0.1593330298950795,-0.11843541759716461,-0.050932589450366474,-0.005172388433026111,-0.048599898966262586,-0.005728716536721601,-0.15618577512638623,0.18908442488606989,0.19312317625739758,-0.0045606240531718256,-0.08940627300561829,0.19509172288723486,-0.18009048034677314,-0.11700745919865188,-0.01750659064287435,0.04356799792093942,-0.15739047011676194,0.15042338572082198,0.16231147761441753,0.01059903367582025,0.10449659439300603,0.06306303782846694,0.01999978630742181,0.022926719751386472,0.004343130970525074,0.18632649695131012,0.06671010758691455,-0.1504480587577835,0.026947677667741133,0.19588321263179215,-0.1189009423019457,0.05804342616996051,0.27916738017555953,-0.05174194119834778,-0.12039371702982991,-0.02529658615639814,0.0762671506208434,-0.09211401856313052,-0.11665444254507062,0.03631646860238416,0.13632649407965056,0.04467456684334908,-0.03851265663152022,0.12054590195122357,-0.1887883789100364,-0.13803104836100666,-0.04148006766178149,0.17847653647001005,-0.14316880327406528,0.17847990068259684,-0.11910641848835685,0.11158663409481263,-0.11857864085028003,-0.19814427900783632,-0.1544272230062983,0.2492537109877069,0.05026486315067413,0.11985946826258831,-0.08592567583448868,-0.017744326316366757,-0.1999851888601152,-0.11199917387486419,-0.22389593989542636,0.022466185897813667,-0.17289112005568172,0.11566581168536891,-0.029533892587236345,0.25008485093251365,-0.03270412361590415,-0.07643274743566678,0.24419818454960898,0.13718246197150102,0.18104306642551599,-0.11202971189052627,-0.10653594356164955,-0.031253135046814505,0.06412750079276994,-0.12274056974445366,-0.05281147269191894,-0.011830712473361442,-0.16326942160604452,0.08450540547588711,0.14457842037390697,-0.07185398542991021,0.04966554611418612
rightSLF3,-0.07583811107809006,-0.16392535692962218,-0.12218314238737328,-0.0882053401219513,-0.016087625869165036,0.11598895297372808,-0.06701592908733363,-0.11101610568161208,0.10947903596310544,-0.07616918039840608,-0.030130723227156268,0.056555157362160324,0.004316427479309756,0.21128849287180598,-0.12898551719187293,-0.033011693984063215,-0.1307172651155477,-0.024547515236689733,-0.014035615047437763,0.014206627774819099,-0.10542923502020685,0.09803380988205684,-0.023807073366019598,-0.05859969586188679,0.13829000943949676,-0.07677974673326006,0.08646603856988687,0.02814675522235523,-0.06719282397830206,-0.044616851257625594,0.1272286693406625,0.023313720511730595,0.018048823689659776,-0.09757535777227332,0.006813604915571257,-0.1788849163641355,-0.015814313338172015,-0.044711213207896304,0.09529690902662474,-0.06042877289727359,0.06483372194518704,-0.041666755216538585,-0.004437631432348169,-0.002229045654443936,-0.008343819845842674,-0.03835457040599054,-0.16064870937126924,0.18268735525120167,0.03812651228871025,-0.11912023457433821,0.21551364334195183,0.20347512398656256,0.08326118657818112,-0.1237830124884615,-0.11257002315704429,-0.03716231001154404,-0.035910902839911586,-0.08235024404481364,-0.012977818297565549,0.21153721945375617,-0.024813309425648307,-0.15033356337515483,0.03668540742657648,-0.11117654755581696,-0.10097804762513471,0.1612295071562181,0.13099048361831322,-0.180576912392231,0.06216593717906465,0.031284176536340684,0.3338457294734138,0.02825533498378053,-0.050280685711805405,-0.09591761972452822,0.04437489707330183,-0.020424642471966854,0.007511893796085924,-0.022100522359369115,-0.027621362147946374,-0.15527102861273087,-0.12244553211494161,-0.1424306226357562,-0.022667980320102032,-0.14286509219418253,-0.037520965321771724,0.1667862876251687,0.06802925585669907,-0.11261280491570931,-0.11590556255310207,0.12709192483195542,-0.02831625917234853,0.02958292681028334,-0.033794846236426174,-0.08250881242856373,0.01786466445348986,-0.10557026801745906,-0.09762961960690414,0.04742833055893374,0.15465702111884586,-0.05752253867685532,0.3193013801585616,0.039355593806521316,-0.08961734642305969,0.1945568924745593
rightTPC,0.07033850553905242,0.04897605200671754,-0.0366541722237004,-0.07494022479444433,-0.10419423317910231,-0.02502995667357333,0.1392212882993005,0.09550514948891496,-0.00796836703294034,0.07645261661895876,-0.10633885182450036,0.04094570189036333,0.1245111210212518,0.001341977960445046,-0.07073534431133138,-0.027506644158937218,-0.030744786921694658,-0.11336771724141301,-0.025947097376191493,0.11621009515703279,0.0727684707744256,-0.05613450968354705,-0.09197603115644601,-0.016364094709742514,-0.022254866490415016,-0.006081370718666548,0.07656382353199284,0.0772092729813536,0.14986771498149495,0.010455969131295168,0.010640467387157935,-0.09276765986674945,0.007836208704031428,0.08281059859425427,0.07394503681257387,0.0631863957548886,0.07691998331038939,0.10073348501635519,0.03700334090040439,0.1158852961590235,-0.004433169924731815,0.048027429442054424,0.0469896803009207,-0.010670287330078663,0.20649591204787032,0.14779395704571577,-0.008684524086780516,-0.11402387453793666,0.1930652289495455,-0.042474277928639066,-0.08131786249471139,-0.028959289720109135,0.10513599161894041,0.07307842854934221,-0.003959474639317766,0.14166027695414657,-0.04529408196169855,-0.0815801275607484,0.03335905592229005,-0.011352996656274707,0.030304110173818732,0.005126024996852184,0.023100955679409375,-0.037712716921558746,0.022144198523381318,-0.038316098342682736,0.06981487585314036,0.045604651003757476,0.1731301699247421,-0.16686811385619282,-0.13257284302766661,-0.05571977721398084,-0.008778861571957487,-0.05683629300793367,0.12170718224765467,-0.0021631848311240297,0.17434975433586855,0.08785880307774259,0.09916702318132162,-0.05563866363109068,-0.013542614051786951,-0.04780715971576774,0.08705831410685053,-0.037415227259559626,0.09458717005089114,-0.0021006647685818613,0.0823974828580722,0.04991736428307523,0.15245805480741814,0.0606922397929825,0.12895009037870866,0.1549458383295276,-0.09466193691401087,0.06297483680283364,-0.030411616775030435,0.06547391034826672,-0.046881521478130295,-0.00957269838774638,-0.13070265759001426,-0.0885611205546983,-0.13894600817987618,0.029646083619388048,-0.009684054464629947,-0.06992751996883
rightUncinate,-0.026484419797330797,0.0972153011588505,-0.045855137847548307,0.08785545268010042,0.11409612175496327,-0.027197198208879295,-0.07069914945450066,0.026112200871879442,-0.03827976086725128,-0.05624646470120225,-0.04763237845557592,-0.047930817023163666,-0.01872096820193419,-0.0710502929536868,0.01864141938601153,0.06857404431628697,-0.04419218432081311,-0.0012694177347260499,0.05035255564676072,-0.0760937951400512,0.044741200864146215,-0.0012954791422892598,0.03196102866442678,0.06393634879392396,-0.055470493188825284,-0.048062516411851684,-0.05988201136124035,-0.0545382191803305,-0.04728093282496664,-0.029391822370385352,-0.06803270906321555,0.016018551232861965,0.006702048079204823,-0.03844695317481721,-0.016715310114238553,-0.004625747415811145,-0.010225370531747737,-0.006073898664228016,-0.04410242988880966,-0.03969973156846764,-0.014237322745519481,0.011604474510128764,0.01194484342504651,-0.03495380231103875,-0.07670350428192559,-0.05291932480247221,0.014119123386046395,0.05326693447889305,-0.06291987424973312,0.05243707393401655,-0.04298608067405887,-0.06414381981849664,-0.04676139397185018,-0.01172622626357568,0.039322951381390525,-0.053897638694850744,-0.04170842651958473,0.055167586703524986,-0.05455322053996257,-0.0674287071179855,0.021905366304315978,-0.0023734256525666645,-0.011394696453619846,0.07201085589599596,0.057356831497027326,-0.029413965876729495,-0.041263910976079385,-0.0016663478452533904,-0.033288675402441736,0.05664917692342035,0.002268347169354947,0.05776323974030126,0.0887097021941976,0.05388766958546349,-0.03568647574667777,-0.019366726811263658,-0.04084263230462892,0.015509123289832435,-0.040793026078088365,-0.012675160071139668,0.0697007474245411,0.03477346918027693,-0.015050679415519986,-0.0301788417489267,-0.04729538641383419,-0.03141787996373595,-0.04580099448083497,-0.031597184599076206,-0.036047290827351176,-0.005352817278936925,-0.01268212787683662,-0.04466369731180544,0.045904453892361696,-0.06873054492904183,-0.01989221833481912,-0.05352467566609803,0.1265917710159027,0.007349811526593846,0.022906815022672073,0.08952689718648851,-0.004146630562733555,-0.06731975556990112,0.02409966126661326,-0.03571806923684003
rightVOF,0.10036110234614153,-0.06083155507345339,-0.05180567601301257,0.025386262701609454,-0.01762713036565791,-0.04733838178695868,0.1494648786703592,0.2738916439602194,0.018058159604843638,0.07416502532489203,0.09306991414898916,-0.01590458981542859,0.16388902739381853,-0.05234308394296118,-0.040257470453624065,0.00965477721303486,0.0372810601568599,-0.10391896542545463,0.005854158878389198,0.05341346703617336,-0.05172725646172018,-0.130535268110188,-0.13542947436750763,0.018364535898950297,-0.041754815468631225,0.005306813264278122,0.04299511657877376,-0.0725997922418127,0.1886561646729839,-0.07390403486888865,-0.04682969200552192,-0.10882387577121587,-0.07648333802167326,0.10107650443981464,0.07757620665582457,0.09390172416566522,-0.035055770911950966,-0.02263816372104984,-0.029324678450168777,0.059385146255444166,-0.04265826535724724,0.008183278379757162,0.08634431777199056,0.028747844311901374,0.1428551649758241,0.27697457555934174,-0.005174991878501885,-0.11751181431078336,0.14799203639766131,-0.04255612621515303,-0.017298166230905656,-0.06057347170697753,0.24443237608922436,0.019780095120352326,0.025265382320520724,0.18893509759990307,0.04380506969835529,-0.004955698240541359,-0.020001138251663712,0.055823661515671336,0.028756251597212276,0.015765070548113592,-0.10933221276926323,0.08098242462947329,0.13335856759167927,0.09839470160304828,0.0863833680192679,0.029430906105396244,0.08822165264531615,-0.05339779271984139,-0.169711020198699,-0.0036185457513261466,0.1565845349524486,-0.04655948298436791,-0.049034168361937,-0.06841545240829916,0.022262832401086834,0.15997522595160255,0.24696324701138786,-0.01740962624389899,-0.011889015015817196,-0.003909379165357546,0.056239893089516116,-0.05954802053402612,0.004753049149380254,-0.07365281356950214,0.018517319663818508,0.0930462454189985,0.3353470935054287,-0.07117369856755552,-0.002391803996271877,0.04536971357510082,-0.01955375037069716,0.14776878459339635,-0.017061347301096305,-0.04551667186978572,0.011164184935943754,0.028256241189153604,-0.10290199997815631,-0.07512118840685571,-0.18208911268034442,0.058189886803339086,-0.07046379644120178,-0.06923306528854742
rightcingulum,-0.018445053880352367,0.0458731171874653,-0.0734120545770683,0.032843189351531875,0.032568102830728474,-0.007729278886860908,0.0010019222059936255,-0.1069976604233732,0.06228088775580602,-0.01697328470207924,-0.0179287542331542,-0.03461964903294948,-0.10285756627931954,-0.0653864896636352,0.15738381214380176,0.14155655161666222,-0.17327738377867727,0.055454408716051125,0.17634567466077172,-0.027427492464497005,-0.04286272087825851,-0.07741944977199088,0.016242457653287475,0.18212769148595767,-0.19089614449030648,-0.15281196907424635,-0.15240326748537086,0.020158971495605475,-0.12035635528512888,-0.17108499841768146,-0.029791523889365193,0.08235637950231363,-0.11314689138681398,0.11583158573961144,-0.14918658841007887,-0.02601953983342759,0.03369696463413758,-0.02332343835675638,0.05033863766462847,0.05139775762618708,-0.03354093939590748,0.016160229488923674,0.0955013526284621,-0.09260644695344165,0.05306476614527564,-0.058173150345090165,-0.147395836365328,0.08871115444786981,-0.05405538922375734,0.07466404175553203,0.014812648687858152,-0.053728765194782646,-0.14623949332447617,-0.05656478952255448,-0.023883025904855665,0.05384233207297903,-0.1625334742051713,0.13968840530460863,-0.052115158613356756,0.037435230812682484,0.14578732956144383,0.021641587553727738,0.23972999290668434,0.06540864307681198,0.010941525729604091,0.020526920164972352,-0.11925058885916784,-0.007265853183240533,-0.06366345741442499,0.05167433703444313,0.006083966252539801,-0.029450934800601677,-0.07282832834184591,0.12760669964381974,0.041409932366316876,-0.06394494160483648,-0.032196451271517504,-0.1231372306712558,-0.12186921800041214,-0.11333343160170373,-0.005249307823201581,0.03127783666083195,0.11519552097185544,-0.12056387066714129,0.0076032061656483105,-0.09043897826484602,0.018250357242715336,0.06899378060006676,-0.15095807828851213,0.08074182299978319,0.0949573750014143,-0.01107869047055205,0.06641932150831337,-0.15229326829268752,-0.009468028921505967,-0.026199630996223508,0.12440973493844296,-0.024877648448729986,-0.010959627350296574,0.07482909875561698,0.08565008132260739,-0.07031411311994763,0.20730436032139918,-0.09913583543602043
rightfrontoThalamic,-0.025748219568586302,0.08039154716810575,-0.05733080727097712,0.06150293206709733,0.132994605871083,-0.04835464672136236,-0.08052063401828162,0.003106391634081279,0.02587294412726201,-0.01720871920390908,-0.02238379793234843,-0.05602678470549526,0.013313446500698704,-0.093764345160444,0.09126596012299502,0.1591761761482785,-0.07776985648198236,0.043697060227126786,0.15185511958699266,-0.03090248172344452,0.04353316893347395,0.025277788673320943,0.1933132208749797,0.051998688780047424,-0.09097539710691059,-0.07807403963468278,-0.060752263492533584,-0.03978621488302608,-0.08547042691694856,-0.026070441362328032,-0.09762718451940455,-0.023325530642270005,0.016081957023726043,0.01213864466475249,-0.05930245097246585,-0.03344068705018124,-0.023312836654106855,0.002501325701730021,-0.07179831291166079,0.04752820681642846,-0.06470853745734349,-0.012843676368498924,0.03321063606538077,-0.05463399673809446,-0.04457023933043595,-0.10224526406600631,-0.01628063663886807,0.0024565827395097266,-0.06152321767969956,0.07414484007531308,-0.04553680449685228,-0.09799179193983533,-0.06186239105681695,-0.02882086273042523,0.07898698052213285,-0.05528722445558923,-0.08182383320151153,0.1284034620008074,0.0519573190556264,-0.014655867552589512,0.11558408106524662,0.1172771651583307,0.059151034397614585,0.05252570099148412,0.0362243238197916,-0.061223786958937224,-0.09745779947120208,-0.002156785003657152,-0.043836789072433796,0.10187706381717368,-0.015755281192733103,0.06868972513729862,0.024407048693694394,0.06803807089812465,0.021736231438624486,0.05062989971256024,-0.07382942779483322,-0.012393915932140356,-0.08594513798366603,-0.021071008850165048,0.060295734906307,0.024271445178557685,-0.0037151671501991033,0.0014466585765238584,-0.005285737065134411,-0.06461537867631156,0.021989085315259567,-0.06126488215308865,-0.052662244794826764,0.09046774749905016,0.05387804461609475,-0.007440723183892425,0.021132858460433064,-0.09539631749239824,0.020891933876193088,-0.016428165518314792,0.13416980658324446,0.015121917371143524,0.0922961047270005,0.07808296730290096,0.031929899225065894,-0.057488108708748493,0.009614084233178362,-0.06893325902181156
rightmeyer,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
rightmotorThalamic,-0.1812299369833412,-0.00242785691160993,-0.10584410361551333,-0.15377628048099892,0.0066767204886812575,0.35211728120971275,0.11499564428366985,-0.09845052278913623,0.017677532006193306,0.010461015361942999,-0.09073143145367547,0.20349618155717172,-0.061348807310740515,0.304940748386002,-0.14869556353164884,-0.0813385415628564,-0.10557160135904703,-0.029434508517450872,-0.0902938394733464,-0.0387401343474329,-0.12455640830744949,0.037524023578331164,-0.09709219252310654,-0.06465670807800215,0.0107290931966203,-0.12505822568674618,0.1291472838187817,0.24752213148305485,-0.0826458928024477,-0.08162503682551178,0.3245505374836761,-0.04324284811736855,-0.13268152943269507,-0.08560790940641992,-0.012879656964871408,-0.11006714883157694,0.015624131431329754,0.019766764004446862,-0.005923340100894692,-0.09995306270013807,0.13392656087509774,0.1363946941831014,-0.042160820723848406,0.10802917227247619,-0.05373094861216784,0.04325381711440368,-0.17979778606796712,0.15151064352312782,0.026325595399916954,-0.08459333844910588,0.22519579898257677,0.3808886888422778,-0.10317792784803154,-0.16186383476700295,-0.03738424560144637,-0.057875259519887826,0.05845107040567907,-0.12588063774611702,-0.06854915999800011,0.04785041691474403,-0.1374252160083026,-0.06678148167404659,-0.02889650736184142,-0.1534682187145481,-0.15788458735910893,-0.022852300880666802,0.24452283233652938,-0.19175415130178136,-0.0006389027307187403,-0.09101000354846263,0.05598314718677703,-0.04165847276827168,-0.05490753431301245,-0.12691120010669812,-0.06794551534920089,0.013528333411714135,-0.08469801291397078,-0.17389491429543122,-0.0520303375745189,-0.1601818559164386,-0.10974922121294008,-0.15869994058143266,-0.10393502984507004,-0.1545301778935358,-0.04086013368766966,-0.03951181938022082,0.11341527337197531,-0.02239164453927647,-0.10287815330618529,0.051470558730549766,-0.037572671177289095,-0.06202525066776006,-0.01786985668435102,-0.127411438592348,0.025836147336703644,0.08084772545316961,-0.08540327664644445,0.004845924745727632,0.019722486086270016,-0.11484995025296028,0.10924269871717779,-0.01400664220691137,-0.06565334632402037,0.07609563219711335
